"204","2","0600","AT5","O","1","2","6","0305"
"204","2","0610","RTT","O","1","2","0",""
"204","2","0620","C3","O","1","2","0",""
"204","2","0630","PLD","O","1","1","0",""
"204","2","0650","NTE","O","20","1","0",""
"204","2","0700","N1","O","1","2","1","0310"
"204","2","0800","N2","O","1","2","0",""
"204","2","0900","N3","O","2","2","0",""
"204","2","1000","N4","O","1","2","0",""
"204","2","1200","G61","O","3","2","0",""
"204","2","1300","L5","O","1","2","99999","0320"
"204","2","1350","AT8","O","1","2","0",""
"204","2","1351","AT5","O","1","3","6","0325"
"204","2","1353","RTT","O","1","3","0",""
"204","2","1355","C3","O","1","3","0",""
"204","2","1356","L11","O",">1","2","0",""
"204","2","1360","MEA","O","10","2","0",""
"204","2","1370","PER","O","1","2","0",""
"204","2","1375","L4","O","1","2","0",""
"204","2","1400","G61","O","1","3","99","0325"
"204","2","1410","L11","O","5","3","0",""
"204","2","1420","LH6","O","6","3","0",""
"204","2","1430","LH1","O","1","4","25","0330"
"204","2","1440","LH2","O","4","4","0",""
"204","2","1450","LH3","O","10","4","0",""
"204","2","1460","LFH","O","20","4","0",""
"204","2","1470","LEP","O","3","4","0",""
"204","2","1480","LH4","O","1","4","0",""
"204","2","1490","LHT","O","3","4","0",""
"204","2","1500","OID","O","1","2","99999","0350"
"204","2","1600","G62","O","2","2","0",""
"204","2","1800","LAD","O","99999","2","0",""
"204","2","1900","L5","O","1","3","99999","0360"
"204","2","1950","AT8","O","1","3","0",""
"204","2","1955","L4","O","1","3","0",""
"204","2","2000","G61","O","1","4","99","0365"
"204","2","2010","L11","O","5","4","0",""
"204","2","2020","LH6","O","6","4","0",""
"204","2","2030","LH1","O","1","5","25","0370"
"204","2","2040","LH2","O","4","5","0",""
"204","2","2050","LH3","O","10","5","0",""
"204","2","2060","LFH","O","20","5","0",""
"204","2","2070","LEP","O","3","5","0",""
"204","2","2080","LH4","O","1","5","0",""
"204","2","2090","LHT","O","3","5","0",""
"204","2","2100","N7","O","1","2","10","0380"
"204","2","2200","N7A","O","1","2","0",""
"204","2","2300","N7B","O","1","2","0",""
"204","2","2400","MEA","O","1","2","0",""
"204","2","2500","M7","O","2","2","0",""
"204","3","0100","L3","O","1","0","0",""
"204","3","0150","LX","O","1","1","1","1000"
"204","3","0175","L4","O","1","1","0",""
"204","3","0200","SE","M","1","0","0",""
"205","1","0100","ST","M","1","0","0",""
"205","1","0200","BGN","M","1","0","0",""
"205","1","0300","TRN","O","1","0","0",""
"205","1","0400","NM1","M","1","1","5","NM1"
"205","1","0500","N2","O","2","1","0",""
"205","1","0600","N3","O","2","1","0",""
"205","1","0700","N4","O","1","1","0",""
"205","1","0800","PER","O","2","1","0",""
"205","1","0900","REF","O","4","1","0",""
"205","2","0100","MNC","M","1","1",">1","MNC"
"205","2","0200","SOM","O","1","1","0",""
"205","2","0300","REF","O","20","1","0",""
"205","2","0400","DTP","O",">1","1","0",""
"205","2","0500","N4","O","1","1","0",""
"205","2","0600","INT","O","2","1","0",""
"205","2","0700","PCT","O","10","1","0",""
"205","2","0800","AMT","O","10","1","0",""
"205","2","0900","QTY","O","6","1","0",""
"205","2","1000","YNQ","O","12","1","0",""
"205","2","1100","III","O","12","1","0",""
"205","2","1200","CDI","O","1","2",">1","CDI"
"205","2","1300","LX","O","1","3",">1","LX"
"205","2","1400","VDI","O",">1","3","0",""
"205","2","1500","YNQ","O","4","3","0",""
"205","2","1600","AMT","O","6","3","0",""
"205","2","1700","PCT","O","6","3","0",""
"205","2","1800","DTP","O","5","3","0",""
"205","2","1900","III","O","12","3","0",""
"205","2","2000","IN1","M","1","2",">1","IN1"
"205","2","2100","IN2","O","10","2","0",""
"205","2","2200","PER","O","2","2","0",""
"205","2","2300","REF","O","15","2","0",""
"205","2","2400","NX1","O","1","3",">1","NX1"
"205","2","2500","NX2","O",">1","3","0",""
"205","2","2600","PDS","O",">1","3","0",""
"205","3","0100","CTT","O","1","0","0",""
"205","3","0200","SE","M","1","0","0",""
"206","1","0100","ST","M","1","0","0",""
"206","1","0200","BGN","M","1","0","0",""
"206","1","0300","DTP","O","1","0","0",""
"206","1","0400","MSG","O","1","0","0",""
"206","1","0500","N1","O","1","1",">1","0100"
"206","1","0600","N2","O","1","1","0",""
"206","1","0700","N3","O","2","1","0",""
"206","1","0800","N4","O","1","1","0",""
"206","1","0900","REF","O","2","1","0",""
"206","1","1000","PER","O","3","1","0",""
"206","2","0100","SI","M","1","1",">1","0200"
"206","2","0200","N9","O","2","1","0",""
"206","2","0300","RLT","O","1","1","0",""
"206","2","0400","REC","O","1","1","0",""
"206","2","0500","LN","O","1","1","0",""
"206","2","0600","PWK","O","5","1","0",""
"206","2","0700","PER","O","2","1","0",""
"206","2","0800","DTP","O","10","1","0",""
"206","2","0900","AMT","O","20","1","0",""
"206","2","1000","NTE","O","5","1","0",""
"206","2","1100","CTP","O","1","1","0",""
"206","2","1200","IN1","O","1","2",">1","0210"
"206","2","1300","IN2","O","12","2","0",""
"206","2","1400","N3","O","2","2","0",""
"206","2","1500","N4","O","1","2","0",""
"206","2","1600","REF","O","1","2","0",""
"206","2","1700","PER","O","5","2","0",""
"206","2","1800","NX1","M","1","2",">1","0220"
"206","2","1900","NX2","M",">1","2","0",""
"206","2","2000","PDS","O",">1","2","0",""
"206","2","2100","PDE","O",">1","2","0",""
"206","2","2200","REA","O","1","2","0",""
"206","2","2300","III","O","5","2","0",""
"206","2","2400","REC","O",">1","2","0",""
"206","2","2500","DTP","O","2","2","0",""
"206","2","2600","YNQ","O","20","2","0",""
"206","2","2700","NTE","O","10","2","0",""
"206","2","2800","PWK","O","2","2","0",""
"206","2","2900","PER","O","2","2","0",""
"206","2","3000","AMT","O","20","2","0",""
"206","2","3100","CTP","O","1","2","0",""
"206","2","3200","N1","O","1","3",">1","0221"
"206","2","3300","N2","O","10","3","0",""
"206","2","3400","N3","O","2","3","0",""
"206","2","3500","N4","O","1","3","0",""
"206","2","3600","PER","O","1","3","0",""
"206","2","3700","CRC","O","1","3","0",""
"206","2","3800","DFI","O","5","3","0",""
"206","2","3900","YNQ","O","10","3","0",""
"206","2","4000","AMT","O","5","3","0",""
"206","2","4100","NTE","O","10","3","0",""
"206","2","4200","OBI","O",">1","3","0",""
"206","2","4300","AIN","O","10","3","0",""
"206","2","4400","QTY","O","3","3","0",""
"206","2","4500","SE","M","1","0","0",""
"210","1","0100","ST","M","1","0","0",""
"210","1","0200","B3","M","1","0","0",""
"210","1","0300","C2","O","1","0","0",""
"210","1","0400","C3","O","1","0","0",""
"210","1","0500","ITD","O","1","0","0",""
"210","1","0600","L11","O","300","0","0",""
"210","1","0700","G62","O","6","0","0",""
"210","1","0800","R3","O","12","0","0",""
"210","1","0900","H3","O","6","0","0",""
"210","1","1000","K1","O","10","0","0",""
"210","1","1100","N1","O","1","1","10","0100"
"210","1","1200","N2","O","1","1","0",""
"210","1","1300","N3","O","2","1","0",""
"210","1","1400","N4","O","1","1","0",""
"210","1","1500","L11","O","5","1","0",""
"210","1","1600","N7","O","1","1","10","0200"
"210","1","1700","M7","O","2","1","0",""
"210","1","1800","OID","O","1","1","999999","0250"
"210","1","1850","SDQ","O","10","1","0",""
"210","2","0100","S5","O","1","1","999","0300"
"210","2","0200","L11","O","10","1","0",""
"210","2","0300","G62","O","10","1","0",""
"210","2","0400","H3","O","6","1","0",""
"210","2","0450","OID","O","1","2","999999","0305"
"210","2","0470","SDQ","O","10","2","0",""
"210","2","0500","N1","O","1","2","2","0310"
"210","2","0600","N2","O","1","2","0",""
"210","2","0700","N3","O","2","2","0",""
"210","2","0800","N4","O","1","2","0",""
"210","2","0900","L11","O","5","2","0",""
"210","2","1000","N7","O","1","3","10","0320"
"210","2","1100","M7","O","2","3","0",""
"210","2","1200","LX","O","1","1",">1","0400"
"210","2","1300","L11","O","20","1","0",""
"210","2","1400","L5","O","30","1","0",""
"210","2","1500","H1","O","3","1","0",""
"210","2","1600","H2","O","2","1","0",""
"210","2","1700","L0","O","10","1","0",""
"210","2","1800","L1","O","50","1","0",""
"210","2","1900","L4","O","10","1","0",""
"210","2","2000","L7","O","10","1","0",""
"210","2","2100","K1","O","10","1","0",""
"210","2","2200","OID","O","1","2","999999","0430"
"210","2","2300","SDQ","O","10","2","0",""
"210","2","2400","N1","O","1","2","999999","0460"
"210","2","2500","N2","O","1","2","0",""
"210","2","2600","N3","O","2","2","0",""
"210","2","2700","N4","O","1","2","0",""
"210","2","2800","L11","O","10","2","0",""
"210","2","3000","CD3","O","1","3","999999","0463"
"210","2","3100","L11","O","20","3","0",""
"210","2","3200","H6","O","10","3","0",""
"210","2","3300","L9","O","50","3","0",""
"210","2","3350","POD","O","1","3","0",""
"210","2","3400","G62","O","1","3","0",""
"210","2","3500","OID","O","1","3","999999","0465"
"210","2","3600","SDQ","O","10","3","0",""
"210","3","0100","L3","O","1","0","0",""
"210","3","0200","SE","M","1","0","0",""
"211","1","0100","ST","M","1","0","0",""
"211","1","0200","BOL","M","1","0","0",""
"211","1","0300","B2A","M","1","0","0",""
"211","1","0400","MS3","O","12","0","0",""
"211","1","0500","MS2","O","1","0","0",""
"211","1","0600","L11","O","100","0","0",""
"211","1","0700","G62","O","6","0","0",""
"211","1","0800","AT5","O","50","0","0",""
"211","1","0900","K1","O","10","0","0",""
"211","1","1000","N1","O","1","1","10","0100"
"211","1","1100","N2","O","1","1","0",""
"211","1","1200","N3","O","2","1","0",""
"211","1","1300","N4","O","1","1","0",""
"211","1","1400","G61","O","3","1","0",""
"211","2","0100","AT1","M","1","1","9999","0200"
"211","2","0200","L11","O","100","1","0",""
"211","2","0300","AT3","O","1","1","0",""
"211","2","0400","AT4","O","99","1","0",""
"211","2","0500","AT2","O","1","2","1","0210"
"211","2","0600","MAN","O","999999","2","0",""
"211","2","0700","OID","O","999999","2","0",""
"211","2","0705","L4","O","1","2","0",""
"211","2","0800","LX","O","1","2","999999","0220"
"211","2","0900","MAN","O","999999","2","0",""
"211","2","1000","OID","O","999999","2","0",""
"211","2","1100","G61","O","1","2","2","0230"
"211","2","1200","L11","O","5","2","0",""
"211","2","1300","LH6","O","6","2","0",""
"211","2","1400","LH1","M","1","3","25","0231"
"211","2","1500","LH2","O","4","3","0",""
"211","2","1600","LH3","O","10","3","0",""
"211","2","1700","LFH","O","20","3","0",""
"211","2","1800","LEP","O","3","3","0",""
"211","2","1900","LH4","O","1","3","0",""
"211","2","2000","LHT","O","3","3","0",""
"211","2","2100","L11","O","5","3","0",""
"211","2","2200","SE","M","1","0","0",""
"212","1","0100","ST","M","1","0","0",""
"212","1","0200","ATA","M","1","0","0",""
"212","1","0300","B2A","M","1","0","0",""
"212","1","0400","L11","O","300","0","0",""
"212","1","0500","N1","O","1","1","1","0100"
"212","1","0600","N2","O","1","1","0",""
"212","1","0700","N3","O","2","1","0",""
"212","1","0800","N4","O","1","1","0",""
"212","1","0900","G61","O","1","1","0",""
"212","1","1000","G62","O","1","1","0",""
"212","1","1100","L11","O","10","1","0",""
"212","1","1200","AT7","M","1","1","1","0150"
"212","1","1300","G62","O","5","1","0",""
"212","1","1400","MS1","O","1","1","0",""
"212","1","1500","MS2","O","1","2","1","0160"
"212","1","1600","M7","O","1","2","0",""
"212","1","1700","AT9","O","1","2","0",""
"212","2","0100","LX","O","1","1","9999","0200"
"212","2","0200","L11","O","10","1","0",""
"212","2","0250","AT7","O","1","1","0",""
"212","2","0300","BLR","O","1","1","0",""
"212","2","0400","MAN","O","9999","1","0",""
"212","2","0500","AT8","O","1","1","0",""
"212","2","0550","Q7","O","10","1","0",""
"212","2","0600","G62","O","5","1","0",""
"212","2","0700","TSD","O","1","1","0",""
"212","2","0800","OID","O","1","2","999999","0210"
"212","2","0900","SDQ","O","9999","2","0",""
"212","2","1000","N1","O","1","2","1","0220"
"212","2","1100","N2","O","1","2","0",""
"212","2","1200","N3","O","2","2","0",""
"212","2","1300","N4","O","1","2","0",""
"212","2","1400","L11","O","5","2","0",""
"212","2","1500","SE","M","1","0","0",""
"213","1","0100","ST","M","1","0","0",""
"213","1","0200","B11","M","1","0","0",""
"213","1","0300","C3","O","1","0","0",""
"213","1","0400","REF","O","10","0","0",""
"213","1","0500","L10","O","5","0","0",""
"213","1","0600","N1","O","1","1","5","0100"
"213","1","0700","N2","O","1","1","0",""
"213","1","0800","N3","O","2","1","0",""
"213","1","0900","N4","O","1","1","0",""
"213","1","0940","G61","O","2","1","0",""
"213","1","1000","REF","O","10","1","0",""
"213","1","1100","K2","O","2","0","0",""
"213","1","1200","SE","M","1","0","0",""
"214","1","0100","ST","M","1","0","0",""
"214","1","0200","B10","M","1","0","0",""
"214","1","0300","MS3","O","12","0","0",""
"214","2","0100","LX","M","1","1","999999","1000"
"214","2","0200","L11","O","999","1","0",""
"214","2","0300","MAN","O","9999","1","0",""
"214","2","0400","Q7","O","10","1","0",""
"214","2","0500","K1","O","10","1","0",""
"214","2","0600","AT5","O","10","1","0",""
"214","2","0700","AT8","O","10","1","0",""
"214","2","0800","AT7","M","1","2","10","1100"
"214","2","0900","MS1","O","1","2","0",""
"214","2","1000","MS2","O","2","2","0",""
"214","2","1100","K1","O","1","2","0",""
"214","2","1200","M7","O","1","2","0",""
"214","2","1300","N1","O","1","2","5","1200"
"214","2","1400","N2","O","1","2","0",""
"214","2","1500","N3","O","2","2","0",""
"214","2","1600","N4","O","1","2","0",""
"214","2","1700","G62","O","1","2","0",""
"214","2","1800","L11","O","10","2","0",""
"214","2","1900","OID","O","1","2","999999","1300"
"214","2","2000","SDQ","O","10","2","0",""
"214","2","2100","SE","M","1","0","0",""
"215","1","0100","ST","M","1","0","0",""
"215","1","0200","B1","M","1","0","0",""
"215","1","0400","C3","O","1","0","0",""
"215","1","0500","L11","O","10","0","0",""
"215","1","0600","G62","O","6","0","0",""
"215","1","0700","N1","M","1","1","1","0100"
"215","1","0800","N2","O","1","1","0",""
"215","1","0900","N3","O","2","1","0",""
"215","1","1000","N4","O","1","1","0",""
"215","1","1100","L11","O","10","1","0",""
"215","1","1200","PER","O","10","1","0",""
"215","1","1300","X1","O","10","1","0",""
"215","1","1400","X2","O","10","1","0",""
"215","2","0100","SMD","M","1","1","999999","0200"
"215","2","0200","L11","O","20","1","0",""
"215","2","0250","L5","O","10","1","0",""
"215","2","0300","MS6","O","10","1","0",""
"215","2","0400","MS5","O","5","1","0",""
"215","2","0500","MS4","O","1","1","0",""
"215","2","0600","ACS","O","10","1","0",""
"215","2","0700","NTE","O","10","1","0",""
"215","2","0800","N1","O","1","2","10","0220"
"215","2","0900","N2","O","1","2","0",""
"215","2","1000","N3","O","2","2","0",""
"215","2","1100","N4","O","1","2","0",""
"215","2","1200","L11","O","10","2","0",""
"215","2","1300","G61","O","10","2","0",""
"215","2","1400","X1","O","10","2","0",""
"215","2","1500","X2","O","10","2","0",""
"215","2","1600","R4","O","10","2","0",""
"215","2","1700","CD3","M","1","2","999999","0240"
"215","2","1800","MAN","O","100","2","0",""
"215","2","1900","MS4","O","1","2","0",""
"215","2","2000","L11","O","10","2","0",""
"215","2","2050","L5","O","10","2","0",""
"215","2","2070","MS6","O","5","2","0",""
"215","2","2100","ACS","O","10","2","0",""
"215","2","2200","NTE","O","10","2","0",""
"215","2","2210","N1","O","1","3","999999","0250"
"215","2","2220","N2","O","1","3","0",""
"215","2","2230","N3","O","2","3","0",""
"215","2","2240","N4","O","1","3","0",""
"215","2","2250","L11","O","10","3","0",""
"215","2","2260","G61","O","10","3","0",""
"215","2","2270","X1","O","10","3","0",""
"215","2","2280","X2","O","10","3","0",""
"215","2","2290","R4","O","10","3","0",""
"215","2","2300","AT6","O","1","2","999999","0260"
"215","2","2400","MS5","O","1","2","0",""
"215","2","2500","IT1","O","1","2","0",""
"215","2","2600","CGS","O","10","2","0",""
"215","2","2900","L11","O","1","2","0",""
"215","2","3000","PID","O","1000","2","0",""
"215","2","3200","TXI","O","10","2","0",""
"215","2","3300","MS4","O","1","2","0",""
"215","2","3400","L5","O","1","2","0",""
"215","2","3500","SLN","O","1","3","999999","0280"
"215","2","3520","L11","O","10","3","0",""
"215","2","3540","PID","O","10","3","0",""
"215","2","3560","N10","O","10","3","0",""
"215","2","3580","TXI","O","10","3","0",""
"215","2","3600","NTE","O","10","3","0",""
"215","2","3700","SE","M","1","0","0",""
"216","1","0100","ST","M","1","0","0",""
"216","1","0200","PUN","M","1","0","0",""
"216","1","0300","G61","O","1","0","0",""
"216","1","0400","TEM","O","1","0","0",""
"216","1","0425","PRF","O",">1","0","0",""
"216","1","0435","AT5","O","10","0","0",""
"216","1","0450","K2","O","1","0","0",""
"216","1","0500","N1","M","1","1","2","0100"
"216","1","0600","N2","O","1","1","0",""
"216","1","0700","N3","O","2","1","0",""
"216","1","0800","N4","O","1","1","0",""
"216","1","0900","SE","M","1","0","0",""
"217","1","0100","ST","M","1","0","0",""
"217","1","0200","BLR","M","1","0","0",""
"217","1","0300","N1","O","1","1","999999","0100"
"217","1","0400","N3","O","2","1","0",""
"217","1","0500","N4","O","1","1","0",""
"217","1","0600","L11","O","1","1","0",""
"217","1","0700","G61","O","1","1","0",""
"217","2","0100","LS","O","1","0","0",""
"217","2","0200","N1","O","1","1","999999","0200"
"217","2","0300","GY","O","9999","1","0",""
"217","2","0400","N4","O","9999","1","0",""
"217","2","0450","LS","O","1","1","0",""
"217","2","0500","LX","O","1","2","999999","0210"
"217","2","0600","N1","O","3","2","0",""
"217","2","0700","GY","O","9999","2","0",""
