"140","1","060","N3","O","3","1","0",""
"140","1","070","N4","O","1","1","0",""
"140","1","080","REF","O","2","1","0",""
"140","1","090","PER","O","2","1","0",""
"140","2","010","LX","M","1","1",">1","LX"
"140","2","015","REF","O",">1","1","0",""
"140","2","020","N1","M","1","2",">1","N1"
"140","2","030","N2","O","2","2","0",""
"140","2","040","N3","O","3","2","0",""
"140","2","050","N4","O","1","2","0",""
"140","2","060","PER","O",">1","2","0",""
"140","2","070","DTM","O","1","2","0",""
"140","2","080","REF","O",">1","2","0",""
"140","2","086","LM","O","1","2",">1","LM"
"140","2","087","LQ","M","100","2","0",""
"140","2","090","LIN","M","1","2",">1","LIN"
"140","2","100","PID","O",">1","2","0",""
"140","2","110","QTY","O","1","2","0",""
"140","2","120","DTM","O",">1","2","0",""
"140","2","130","REF","O",">1","2","0",""
"140","2","140","N1","O","1","3",">1","N1"
"140","2","150","N2","O","2","3","0",""
"140","2","160","N3","O","3","3","0",""
"140","2","170","N4","O","1","3","0",""
"140","2","180","PER","O",">1","3","0",""
"140","2","190","PSC","O","1","3",">1","PSC"
"140","2","200","SSS","O",">1","3","0",""
"140","2","210","AMT","O",">1","3","0",""
"140","2","220","CUR","O","1","3","0",""
"140","2","230","ITA","O","1","3","0",""
"140","2","240","TXI","O","1","3","0",""
"140","2","250","ITD","O","1","3","0",""
"140","2","260","N9","O",">1","3","0",""
"140","2","270","SLN","O","1","3",">1","SLN"
"140","2","280","PID","O",">1","3","0",""
"140","2","290","QTY","O","1","3","0",""
"140","2","300","DTM","O",">1","3","0",""
"140","2","310","REF","O",">1","3","0",""
"140","2","320","N1","O","1","4",">1","N1"
"140","2","330","N2","O","2","4","0",""
"140","2","340","N3","O","3","4","0",""
"140","2","350","N4","O","1","4","0",""
"140","2","360","PER","O",">1","4","0",""
"140","2","370","PSC","O","1","4",">1","PSC"
"140","2","380","SSS","O",">1","4","0",""
"140","2","390","AMT","O",">1","4","0",""
"140","2","400","CUR","O","1","4","0",""
"140","2","410","ITA","O","1","4","0",""
"140","2","420","TXI","O","1","4","0",""
"140","2","430","ITD","O","1","4","0",""
"140","2","440","N9","O",">1","4","0",""
"140","2","450","LM","O","1","3",">1","LM"
"140","2","460","LQ","M","100","3","0",""
"140","2","470","SE","M","1","0","0",""
"141","1","010","ST","M","1","0","0",""
"141","1","020","BGN","M","1","0","0",""
"141","1","030","QTY","O","3","0","0",""
"141","1","035","N9","O",">1","0","0",""
"141","1","040","N1","M","1","1","2","N1"
"141","1","050","N2","O","2","1","0",""
"141","1","060","N3","O","4","1","0",""
"141","1","070","N4","O","1","1","0",""
"141","1","080","REF","O","2","1","0",""
"141","1","090","PER","O","2","1","0",""
"141","2","010","LX","M","1","1",">1","LX"
"141","2","015","REF","M","8","1","0",""
"141","2","020","PCS","O","1","1","0",""
"141","2","030","DTM","O",">1","1","0",""
"141","2","040","MSG","O",">1","1","0",""
"141","2","050","AMT","O",">1","1","0",""
"141","2","060","PER","O","1","1","0",""
"141","2","070","RC","O","1","1","0",""
"141","3","010","TDS","O","1","1","1","TDS"
"141","3","015","AMT","O",">1","1","0",""
"141","3","020","CUR","O","1","1","0",""
"141","3","030","SE","M","1","0","0",""
"142","1","010","ST","M","1","0","0",""
"142","1","020","BGN","M","1","0","0",""
"142","1","025","N9","O",">1","0","0",""
"142","1","030","N1","M","1","1","4","N1"
"142","1","040","N2","O","2","1","0",""
"142","1","050","N3","O","3","1","0",""
"142","1","060","N4","O","1","1","0",""
"142","1","070","REF","O","2","1","0",""
"142","1","080","PER","O","2","1","0",""
"142","2","010","LX","M","1","1",">1","LX"
"142","2","020","N9","M","1","2",">1","N9"
"142","2","025","MSG","O",">1","2","0",""
"142","2","030","LIN","M","1","2",">1","LIN"
"142","2","040","PID","O",">1","2","0",""
"142","2","045","LOC","O","1","2","0",""
"142","2","050","QTY","O",">1","2","0",""
"142","2","060","DTM","O",">1","2","0",""
"142","2","070","REF","O",">1","2","0",""
"142","2","080","PER","O","1","2","0",""
"142","2","090","PSC","O",">1","2","0",""
"142","2","100","SSS","O",">1","2","0",""
"142","2","104","LM","O","1","2","3","LM"
"142","2","108","LQ","M",">1","2","0",""
"142","2","110","N1","O","1","2",">1","N1"
"142","2","120","N2","O","2","2","0",""
"142","2","130","N3","O","3","2","0",""
"142","2","140","N4","O","1","2","0",""
"142","2","150","N9","O","2","2","0",""
"142","2","160","PER","O","2","2","0",""
"142","2","170","PRR","M","1","2",">1","PRR"
"142","2","180","LIN","O","1","2","0",""
"142","2","185","LOC","O","1","2","0",""
"142","2","190","QTY","O","1","2","0",""
"142","2","200","DTM","O",">1","2","0",""
"142","2","210","MSG","O",">1","2","0",""
"142","2","220","RC","O","1","2","0",""
"142","2","230","PER","O","1","2","0",""
"142","2","240","PSC","O",">1","2","0",""
"142","2","250","SSS","O",">1","2","0",""
"142","2","260","CID","O","1","3",">1","CID"
"142","2","270","TMD","O",">1","3","0",""
"142","2","280","MEA","O","1","4",">1","MEA"
"142","2","290","DTM","O","1","4","0",""
"142","2","300","LIN","O",">1","4","0",""
"142","2","310","REP","M","1","2",">1","REP"
"142","2","320","REF","O",">1","2","0",""
"142","2","330","N1","O","2","2","0",""
"142","2","335","PER","O","1","2","0",""
"142","2","340","RC","O","1","2","0",""
"142","2","350","DTM","O",">1","2","0",""
"142","2","355","LIN","O",">1","2","0",""
"142","2","357","ITA","O",">1","2","0",""
"142","2","360","MSG","O",">1","2","0",""
"142","2","362","PRT","O","1","2","0",""
"142","2","365","LM","O","1","3","3","LM"
"142","2","368","LQ","M",">1","3","0",""
"142","2","370","MEA","O","1","3",">1","MEA"
"142","2","380","DTM","O","1","3","0",""
"142","2","390","LIN","O",">1","3","0",""
"142","2","400","IT1","O","1","3",">1","IT1"
"142","2","405","LIN","O",">1","3","0",""
"142","2","410","N1","O",">1","3","0",""
"142","2","420","N9","O",">1","3","0",""
"142","2","430","PRT","O","1","3","0",""
"142","2","435","DTM","O","1","3","0",""
"142","2","440","ITA","O",">1","3","0",""
"142","2","445","CUR","O","1","3","0",""
"142","2","450","AMT","O","1","2","1","AMT"
"142","2","460","TXI","O",">1","2","0",""
"142","2","470","CUR","O","1","2","0",""
"142","3","010","TDS","O","1","1","1","TDS"
"142","3","020","TXI","O",">1","1","0",""
"142","3","030","CUR","O","1","1","0",""
"142","3","040","SE","M","1","0","0",""
"143","1","010","ST","M","1","0","0",""
"143","1","020","BGN","M","1","0","0",""
"143","1","030","DTM","O","2","0","0",""
"143","1","040","REF","O",">1","0","0",""
"143","1","050","N1","M","1","1",">1","N1"
"143","1","060","N2","O","2","1","0",""
"143","1","070","N3","O","3","1","0",""
"143","1","080","N4","O","1","1","0",""
"143","1","090","REF","O","2","1","0",""
"143","1","100","PER","O","2","1","0",""
"143","2","010","LIN","M","1","1",">1","LIN"
"143","2","020","PID","O",">1","1","0",""
"143","2","030","REF","O",">1","1","0",""
"143","2","035","LOC","O","1","1","0",""
"143","2","040","CID","O",">1","1","0",""
"143","2","050","DTM","O","2","1","0",""
"143","2","060","QTY","O","1","1","0",""
"143","2","065","PWK","O","1","1","0",""
"143","2","070","N1","O","1","2","1","N1"
"143","2","080","N2","O","2","2","0",""
"143","2","090","N3","O","3","2","0",""
"143","2","100","N4","O","1","2","0",""
"143","2","110","REF","O",">1","2","0",""
"143","2","120","PER","O","2","2","0",""
"143","2","125","QTY","O","1","2","0",""
"143","2","130","PRR","O","1","2",">1","PRR"
"143","2","140","MSG","O",">1","2","0",""
"143","2","143","N9","O","1","3",">1","N9"
"143","2","145","MSG","O",">1","3","0",""
"143","2","150","REP","M","1","3",">1","REP"
"143","2","160","MSG","O",">1","3","0",""
"143","2","170","QTY","O","1","3","0",""
"143","2","180","N9","O","1","4",">1","N9"
"143","2","190","MSG","O",">1","4","0",""
"143","2","200","PRT","O","1","3","1","PRT"
"143","2","210","N1","O","1","3","0",""
"143","2","220","N2","O","2","3","0",""
"143","2","230","N3","O","3","3","0",""
"143","2","240","N4","O","1","3","0",""
"143","2","250","REF","O",">1","3","0",""
"143","2","260","PER","O","2","3","0",""
"143","2","270","ITA","O","1","3","1","ITA"
"143","2","280","CUR","O","1","3","0",""
"143","2","290","SLN","O","1","2",">1","SLN"
"143","2","300","REF","O",">1","2","0",""
"143","2","305","LOC","O","1","2","0",""
"143","2","310","DTM","O","2","2","0",""
"143","2","320","N1","O","1","3","1","N1"
"143","2","330","N2","O","2","3","0",""
"143","2","340","N3","O","3","3","0",""
"143","2","350","N4","O","1","3","0",""
"143","2","360","REF","O",">1","3","0",""
"143","2","370","PER","O","2","3","0",""
"143","2","380","PRR","M","1","3",">1","PRR"
"143","2","390","MSG","O",">1","3","0",""
"143","2","400","REP","M","1","4",">1","REP"
"143","2","410","MSG","O",">1","4","0",""
"143","2","420","QTY","O","1","4","0",""
"143","2","430","PRT","O","1","4","1","PRT"
"143","2","440","N1","O","1","4","0",""
"143","2","450","N2","O","2","4","0",""
"143","2","460","N3","O","3","4","0",""
"143","2","470","N4","O","1","4","0",""
"143","2","480","REF","O",">1","4","0",""
"143","2","490","PER","O","2","4","0",""
"143","2","500","ITA","O","1","4","1","ITA"
"143","2","510","CUR","O","1","4","0",""
"143","2","520","SE","M","1","0","0",""
"144","1","010","ST","M","1","0","0",""
"144","1","020","BGN","M","1","0","0",""
"144","1","030","GR","M","1","0","0",""
"144","1","040","LV","O","25","0","0",""
"144","1","050","DB","O","10","0","0",""
"144","1","060","DTP","O","10","0","0",""
"144","1","070","IDB","O","1","0","0",""
"144","1","080","REF","O","5","0","0",""
"144","1","090","ENT","M","1","1","10","ENT"
"144","1","100","IN2","O","5","1","0",""
"144","1","110","DMG","O","1","1","0",""
"144","1","120","N3","O","2","1","0",""
"144","1","130","N4","O","1","1","0",""
"144","1","140","SE","M","1","0","0",""
"146","1","010","ST","M","1","0","0",""
"146","1","020","BGN","M","1","0","0",""
"146","1","030","ERP","M","1","0","0",""
"146","1","040","REF","M","10","0","0",""
"146","1","050","DMG","O","1","0","0",""
"146","1","060","IND","O","1","0","0",""
"146","1","070","SSE","O","1","0","0",""
"146","1","080","SST","O","1","0","0",""
"146","1","090","NTE","O","15","0","0",""
"146","1","100","N1","M","1","1","2","N1"
"146","1","110","N2","O","1","1","0",""
"146","1","120","N3","O","1","1","0",""
"146","1","130","N4","O","1","1","0",""
"146","1","140","PER","O","1","1","0",""
"146","1","150","IN1","M","1","1","15","IN1"
"146","1","160","IN2","M","10","1","0",""
"146","1","170","N3","O","1","1","0",""
"146","1","180","N4","O","1","1","0",""
"146","1","190","SE","M","1","0","0",""
"147","1","010","ST","M","1","0","0",""
"147","1","020","BGN","M","1","0","0",""
"147","1","030","AAA","M","1","0","0",""
"147","1","040","REF","M","10","0","0",""
"147","1","050","PWK","O","1","0","0",""
"147","1","060","NTE","O","15","0","0",""
"147","1","070","N1","M","1","1","2","N1"
"147","1","080","N2","O","1","1","0",""
"147","1","090","N3","O","1","1","0",""
"147","1","100","N4","O","1","1","0",""
"147","1","110","PER","O","1","1","0",""
"147","1","120","IN1","M","1","1","15","IN1"
"147","1","130","IN2","M","10","1","0",""
"147","1","140","SE","M","1","0","0",""
"148","1","010","ST","M","1","0","0",""
"148","1","020","BGN","M","1","0","0",""
"148","1","022","CUR","O","1","0","0",""
"148","1","024","QTY","O","1","0","0",""
"148","1","030","NM1","O","1","1",">1","NM1"
"148","1","040","N2","O","1","1","0",""
"148","1","050","N3","O","2","1","0",""
"148","1","060","N4","O","1","1","0",""
"148","1","070","PER","O","3","1","0",""
"148","1","080","ACT","O","9","1","0",""
"148","1","090","DTP","O","9","1","0",""
"148","1","100","DMG","O","1","1","0",""
"148","1","110","REF","O","9","1","0",""
"148","2","010","HL","M","1","1","999999","HL"
"148","2","020","ACT","O","2","1","0",""
"148","2","030","DTP","O",">1","1","0",""
"148","2","040","CUR","O","1","1","0",""
"148","2","050","AMT","O",">1","1","0",""
"148","2","060","FC","O","2","1","0",""
"148","2","070","REF","O",">1","1","0",""
"148","2","080","DMG","O","1","1","0",""
"148","2","090","QTY","O",">1","1","0",""
"148","2","100","CRI","O",">1","1","0",""
"148","2","110","EMT","O","1","1","0",""
"148","2","120","CRC","O",">1","1","0",""
"148","2","125","VEH","O",">1","1","0",""
"148","2","130","NM1","M","1","2","999","NM1"
"148","2","140","N2","O","1","2","0",""
"148","2","150","N3","O","2","2","0",""
"148","2","160","N4","O","1","2","0",""
"148","2","170","PER","O","3","2","0",""
"148","2","172","ACT","O","9","2","0",""
"148","2","174","DTP","O","9","2","0",""
"148","2","176","DMG","O","1","2","0",""
"148","2","178","REF","O",">1","2","0",""
"148","2","180","ESI","O","1","2","99","ESI"
"148","2","190","DTP","O",">1","2","0",""
"148","2","200","QTY","O",">1","2","0",""
"148","2","202","CRC","O","9","2","0",""
"148","2","210","AIN","O","1","3","99","AIN"
"148","2","220","CUR","O","1","3","0",""
"148","2","230","TXI","O","9","3","0",""
"148","2","240","WS","O","99","3","0",""
"148","2","250","DTP","O",">1","3","0",""
"148","2","260","QTY","O","9","3","0",""
"148","2","270","LN","O","1","2","999","LN"
"148","2","280","REF","O",">1","2","0",""
"148","2","282","VEH","O","1","3",">1","VEH"
"148","2","284","N4","O","1","3","0",""
"148","2","286","PID","O",">1","3","0",""
"148","2","290","AMT","O","1","3","99","AMT"
"148","2","295","PCT","O","1","3","0",""
"148","2","300","DTP","O",">1","3","0",""
"148","2","305","NM1","O","1","3",">1","NM1"
"148","2","307","DMG","O","1","3","0",""
"148","2","309","N3","O","1","3","0",""
"148","2","312","N4","O","1","3","0",""
"148","2","314","PER","O","1","3","0",""
"148","2","316","DTP","O",">1","3","0",""
"148","2","318","REF","O",">1","3","0",""
"148","2","320","III","O","1","2",">1","III"
"148","2","330","IMP","O","6","2","0",""
"148","2","340","DTP","O",">1","2","0",""
"148","2","342","CRC","O","9","2","0",""
"148","2","345","LM","O","1","3",">1","LM"
"148","2","346","LQ","M",">1","3","0",""
"148","2","350","NM1","O","1","3","999","NM1"
"148","2","360","N2","O","1","3","0",""
"148","2","370","N3","O","2","3","0",""
"148","2","380","N4","O","1","3","0",""
"148","2","390","PER","O","2","3","0",""
"148","2","392","ACT","O","9","3","0",""
"148","2","394","DTP","O",">1","3","0",""
"148","2","396","DMG","O","1","3","0",""
"148","2","398","REF","O",">1","3","0",""
"148","2","400","AD1","O","1","2","999","AD1"
"148","2","410","CUR","O","1","2","0",""
"148","2","420","DTP","O",">1","2","0",""
"148","2","430","QTY","O",">1","2","0",""
"148","2","440","REL","O","30","2","0",""
"148","2","450","NM1","O","1","3","999","NM1"
"148","2","460","N2","O","1","3","0",""
"148","2","470","N3","O","2","3","0",""
"148","2","480","N4","O","1","3","0",""
"148","2","490","PER","O","2","3","0",""
"148","2","492","ACT","O","9","3","0",""
"148","2","494","DTP","O","9","3","0",""
"148","2","496","DMG","O","1","3","0",""
"148","2","498","REF","O","9","3","0",""
"148","3","010","LX","O","1","1","1","LX"
"148","3","020","QTY","O","99","1","0",""
"148","3","030","SE","M","1","0","0",""
"149","1","010","ST","M","1","0","0",""
"149","1","020","BGN","M","1","0","0",""
"149","1","030","DTM","M",">1","0","0",""
"149","1","040","TDS","O","1","0","0",""
"149","1","050","REF","O",">1","0","0",""
"149","1","060","MSG","O",">1","0","0",""
"149","1","070","N1","M","1","1",">1","N1"
"149","1","080","N2","O","2","1","0",""
"149","1","090","IN2","O","10","1","0",""
"149","1","100","N3","O","2","1","0",""
"149","1","110","N4","O","1","1","0",""
"149","1","120","PER","O","2","1","0",""
"149","2","010","TFS","O","1","1",">1","TFS"
"149","2","020","REF","O",">1","1","0",""
"149","2","030","DTM","O",">1","1","0",""
"149","2","040","N1","O","1","2",">1","N1"
"149","2","050","N2","O","2","2","0",""
"149","2","060","IN2","O","10","2","0",""
"149","2","070","N3","O","2","2","0",""
"149","2","080","N4","O","1","2","0",""
"149","2","090","FGS","O","1","2",">1","FGS"
"149","2","100","REF","O",">1","2","0",""
"149","2","110","DTM","O",">1","2","0",""
"149","2","120","TIA","O",">1","2","0",""
"149","2","130","MSG","O",">1","2","0",""
"149","2","140","AMT","O","1","3",">1","AMT"
"149","2","150","DTM","O",">1","3","0",""
"149","2","160","N1","O","1","3",">1","N1"
"149","2","170","N2","O","2","3","0",""
"149","2","180","IN2","O","10","3","0",""
"149","2","190","N3","O","2","3","0",""
"149","2","200","N4","O","1","3","0",""
"149","2","210","SE","M","1","0","0",""
"150","1","010","ST","M","1","0","0",""
"150","1","020","BGN","M","1","0","0",""
"150","1","030","N1","M","1","0","0",""
"150","1","040","N2","O","2","0","0",""
"150","1","050","N3","O","2","0","0",""
